lncRNA,score
NONHSAG028530,0.001270083492434077
NONHSAG011169,0.001270083492434077
RP11-173D9.5,0.001270083492434077
SLC13A5,0.001270083492434077
SPTLC1P1,0.001270083492434077
TNFAIP2,0.001270083492434077
ZNF890P,0.001270083492434077
RP11-348J24.1,0.0012698566539151306
AC007652.1,0.0012698315694673334
AC012506.3,0.0012698315694673334
AC019055.1,0.0012698315694673334
AP000345.2,0.0012698315694673334
CTD-2194D22.4,0.0012698315694673334
RP11-143E21.6,0.0012698315694673334
RP11-189E14.4,0.0012698315694673334
RP11-204E9.1,0.0012698315694673334
RP11-264E18.1,0.0012698315694673334
RP11-372M18.2,0.0012698315694673334
RP11-3M1.1,0.0012698315694673334
RP11-419J16.1,0.0012698315694673334
RP11-42A4.1,0.0012698315694673334
RP11-470M17.2,0.0012698315694673334
RP11-545H22.1,0.0012698315694673334
RP11-58O3.2,0.0012698315694673334
RP11-71J2.1,0.0012698315694673334
RP11-756P10.4,0.0012698315694673334
RP11-770G2.4,0.0012698315694673334
RP11-771K4.1,0.0012698315694673334
RP11-991C1.1,0.0012698315694673334
RP5-1004I9.1,0.0012698315694673334
RP5-1111A8.3,0.0012698315694673334
SCEL-AS1,0.0012698315694673334
RP4-620F22.2,0.0012685264827288127
RP4-539M6.14,0.0012669073181644111
RP11-53L24.1,0.0012661621638112176
PADI6,0.0012651922538626315
RPI001_645854,0.0012639061739170723
ADAMTS10,0.0012636338755548091
AKNAD1,0.0012636338755548091
ARSE,0.0012636338755548091
C6orf223,0.0012636338755548091
CCNA1,0.0012636338755548091
CWC25,0.0012636338755548091
GRASP,0.0012636338755548091
IFITM10,0.0012636338755548091
RADIL,0.0012636338755548091
RASGRP2,0.0012636338755548091
RN7SL164P,0.0012636338755548091
RP11-364P2.2,0.0012636338755548091
RP11-389J22.1,0.0012636338755548091
NONHSAG016709,0.0012636338755548091
NONHSAG040337,0.0012636338755548091
NONHSAG042780,0.0012636338755548091
NONHSAG019744,0.0012636338755548091
NONHSAG042772,0.0012636338755548091
NONHSAG018741,0.0012636338755548091
NONHSAG024375,0.0012636338755548091
RPL13AP2,0.0012636338755548091
SEMA6B,0.0012636338755548091
SPP1,0.0012636338755548091
SPTBN4,0.0012636338755548091
SPTSSB,0.0012636338755548091
UNC13A,0.0012636338755548091
WDR66,0.0012636338755548091
Z82188.1,0.0012636338755548091
ZNF454,0.0012636338755548091
RN7SL31P,0.0012632186686036013
AC005776.1,0.0012617134124249768
AC007000.12,0.0012617134124249768
AL022341.1,0.0012617134124249768
CTD-2014N11.1,0.0012617134124249768
GTF2H2C,0.0012617134124249768
MIS12,0.0012617134124249768
MROH2A,0.0012617134124249768
RN7SKP133,0.0012617134124249768
RN7SKP274,0.0012617134124249768
RN7SKP79,0.0012617134124249768
RN7SL119P,0.0012617134124249768
RN7SL243P,0.0012617134124249768
RN7SL589P,0.0012617134124249768
RP11-231C14.4,0.0012617134124249768
RP11-431K24.2,0.0012617134124249768
ASNSP4,0.0012617134124249768
NONHSAG008022,0.0012617134124249768
NONHSAG052418,0.0012617134124249768
NONHSAG039274,0.0012617134124249768
NONHSAG010295,0.0012617134124249768
NONHSAG031999,0.0012617134124249768
NONHSAG017381,0.0012617134124249768
NONHSAG031169,0.0012617134124249768
NONHSAG050294,0.0012617134124249768
RPI002_007057,0.0012617134124249768
NONHSAG004348,0.0012617134124249768
NONHSAG011061,0.0012617134124249768
NONHSAG002676,0.0012617134124249768
NONHSAG037067,0.0012617134124249768
NONHSAG040928,0.0012617134124249768
NONHSAG043520,0.0012617134124249768
NONHSAG000015,0.0012617134124249768
NONHSAG052751,0.0012617134124249768
NONHSAG013757,0.0012617134124249768
NONHSAG013255,0.0012617134124249768
NONHSAG032345,0.0012617134124249768
NONHSAG013027,0.0012617134124249768
NONHSAG005203,0.0012617134124249768
NONHSAG019038,0.0012617134124249768
NONHSAG036985,0.0012617134124249768
NONHSAG053801,0.0012617134124249768
NONHSAG053800,0.0012617134124249768
CTD-2210P24.6,0.0012594977640333358
RP1-288H2.2,0.0012594787743671913
NONHSAG042612,0.0012593283794696602
RN7SL502P,0.0012590444820350711
CCDC179,0.0012570607584814371
NONHSAG020528,0.0012570607584814371
AC007036.4,0.001256120954938267
RP5-908M14.5,0.0012555875020553843
RP11-244H18.3,0.0012554989204790433
LINC00051,0.0012554044794428855
NONHSAG018280,0.0012551541929011303
AC024619.2,0.0012550199950391724
NONHSAG029653,0.0012546298479001207
AC067950.1,0.0012541194571598397
COX7A2P2,0.0012541194571598397
CTB-50E14.5,0.0012541194571598397
RP11-100N21.1,0.0012541194571598397
RP11-365O16.1,0.0012541194571598397
RP11-632C17__A.1,0.0012541194571598397
RP11-641D5.1,0.0012541194571598397
NONHSAG029055,0.0012541194571598397
NONHSAG039964,0.0012541194571598397
NONHSAG023890,0.0012541194571598397
NONHSAG008093,0.0012541194571598397
NONHSAG009074,0.0012541194571598397
RPL13AP3,0.0012541194571598397
RPL13AP7,0.0012541194571598397
RPL34P33,0.0012541194571598397
ZFRP1,0.0012541194571598397
RAB3IL1,0.0012540369238021242
RN7SL217P,0.001252594865155803
RP11-284F21.8,0.0012515886585010919
RP11-159H3.2,0.0012515886585010919
RP11-702F3.4,0.0012515886585010919
RP11-95K23.6,0.0012515886585010919
LSAMP-AS1,0.0012509935039514465
RP11-810P8.1,0.0012492947282320074
AC005324.6,0.0012484941624330954
RP11-124D2.3,0.001247814197677047
CTB-180C19.1,0.0012476798166073041
NONHSAG005375,0.001247645372528133
XX-C283C717.1,0.0012471181018597487
RP11-133L19.1,0.001245773665743997
RP11-22L13.1,0.0012457478943629615
RP11-334A14.8,0.0012452536626211548
RP11-319E12.2,0.0012451390416218238
RP11-872J21.3,0.001244972511116425
CTB-140J7.2,0.0012447298394955915
RP11-229P13.25,0.0012446876477249433
RP11-343B18.2,0.001244678386544518
AL133249.1,0.0012439587197392878
CTD-2542C24.8,0.0012439587197392878
HDAC11-AS1,0.0012439587197392878
RP11-355I22.7,0.0012437916908982574
RP11-403I13.8,0.0012425588260311137
AC010096.1,0.001242269298593601
NONHSAG037640,0.0012412668690963279
AC090103.1,0.001240539869930279
CCL2,0.001240539869930279
CREB3L1,0.001240539869930279
GPR4,0.001240539869930279
LGALS4,0.001240539869930279
MST1R,0.001240539869930279
NOD2,0.001240539869930279
RN7SL494P,0.001240539869930279
RN7SL587P,0.001240539869930279
RP11-293B20.1,0.001240539869930279
RP11-613F22.5,0.001240539869930279
NONHSAG010451,0.001240539869930279
NONHSAG052288,0.001240539869930279
SLC28A3,0.001240539869930279
SLC9C1,0.001240539869930279
SRPX,0.001240539869930279
THEGL,0.001240539869930279
TMEM105,0.001240539869930279
ULK4P3,0.001240539869930279
RP11-503C24.3,0.0012403470136090559
RP11-412B14.1,0.0012403470136090559
RP11-1112C15.1,0.0012403470136090559
RP11-299L17.3,0.0012399759527115296
RP13-122B23.8,0.00123835903661565
RP11-443B7.2,0.0012382612316485474
RP11-632B21.1,0.0012382287696652498
NONHSAG004711,0.0012379400224489928
NONHSAG038780,0.0012374515849600486
RP11-127O4.3,0.0012366185413074193
NONHSAG033538,0.0012363359133441309
NONHSAG054664,0.0012362440393993788
PNLIPRP1,0.0012358056956134676
NONHSAG015601,0.0012348172522170598
NONHSAG027533,0.0012348172522170598
NONHSAG052544,0.0012344050966428181
ASB5,0.0012339667528569072
NONHSAG035865,0.0012339667528569072
NONHSAG033192,0.0012321642146035426
RP11-689C9.1,0.001232109071812807
AC008984.2,0.0012317402394085128
PITX2,0.0012313398022878337
RP11-423G4.7,0.0012300642681240975
NONHSAG017389,0.0012300429454144312
NONHSAG017890,0.0012300429454144312
RP11-686D22.4,0.0012300429454144312
CTC-523E23.1,0.001229601752233176
KRT8,0.001229500859531273
RP11-527J8.1,0.001229378456897821
NONHSAG015840,0.00122795547976355
NONHSAG013468,0.00122795547976355
NONHSAG014744,0.00122795547976355
NONHSAG014606,0.00122795547976355
CTC-523E23.8,0.00122795547976355
NONHSAG027346,0.00122795547976355
NONHSAG026754,0.00122795547976355
NONHSAG036309,0.00122795547976355
NONHSAG006295,0.00122795547976355
CTC-487M23.7,0.0012269903145170078
RP11-56H2.2,0.0012261540061461462
CTD-2568A17.8,0.0012258219394055128
RP4-586O15.1,0.0012240263876273595
RP11-353N4.1,0.0012240263876273595
RP11-539E17.5,0.0012237604792290334
RP11-13P5.2,0.0012237518786973802
NONHSAG001963,0.0012235933285351629
NONHSAG013990,0.0012235933285351629
NONHSAG024341,0.0012235933285351629
NONHSAG037018,0.0012235933285351629
AC114730.2,0.00122257828866003
RP11-544L8__B.2,0.0012215930580472647
RP11-77M5.1,0.0012215930580472647
RP11-367G6.3,0.001220842997611918
DLX6-AS2,0.0012195493245594517
RP11-617J18.1,0.0012189432714165538
RP1-131F15.2,0.0012189432714165538
RP11-61O1.2,0.001218136194103506
NONHSAG052455,0.0012163818281537312
NONHSAG053875,0.0012163818281537312
AC069154.4,0.0012153120111010112
NONHSAG038776,0.0012151434411679964
AC116035.2,0.0012151347640407195
RP3-465N24.6,0.0012150895586504726
CTD-2588J6.2,0.0012145421583821168
AC098973.1,0.001214392796284758
CTB-138E5.1,0.001214007724428046
ASIC1,0.001212493654537286
NKAP,0.001212493654537286
NONHSAG042184,0.001212493654537286
NONHSAG055439,0.001212493654537286
RP11-68L1.2,0.0012124792817778081
NONHSAG026484,0.0012123385834103364
TBC1D27,0.0012123385834103364
CTD-2236F14.1,0.0012121968298788475
RP11-380J14.1,0.0012112351823843025
LINC00272,0.0012108033911052579
LINC00378,0.0012108033911052579
RP11-277P12.9,0.0012108033911052579
RP11-907D1.1,0.0012108033911052579
RP11-608O8.2,0.0012101803511224889
NONHSAG004470,0.0012101506465493526
NONHSAG001240,0.0012095338724842422
RP11-565F19.3,0.001209307290786836
RN7SL338P,0.0012086553652945176
RP11-187A9.3,0.0012084316119951848
NONHSAG006597,0.0012078983745907191
NONHSAG011393,0.0012078983745907191
ZGLP1,0.0012078983745907191
RN7SL230P,0.0012071877681421935
NONHSAG018688,0.00120615180299506
NONHSAG038059,0.00120486147413902
NONHSAG044696,0.00120486147413902
NONHSAG006187,0.00120486147413902
NONHSAG029023,0.00120486147413902
NONHSAG035158,0.00120486147413902
NONHSAG020922,0.00120486147413902
NONHSAG002126,0.00120486147413902
RP5-903G2.2,0.0012047767552111313
NONHSAG007289,0.001203730734243221
RP11-51M18.1,0.0012036332639241611
RP11-541G9.2,0.001203580583030017
CTA-31J9.2,0.001203580583030017
RP11-6F6.1,0.001203580583030017
NONHSAG007066,0.0012035421761610922
NONHSAG021339,0.0012035421761610922
RP11-303E16.5,0.0012028576739075679
LINC00330,0.001202440108681039
ENOX1-AS2,0.001201147219282032
SYNE1-AS1,0.0012004479763041479
DHRSX-IT1,0.001199944890965481
RP11-457P14.5,0.00119918328459485
NONHSAG016841,0.001199124292901601
NONHSAG035886,0.001199124292901601
NONHSAG047958,0.001199124292901601
KLKP1,0.001197628381289234
RN7SL844P,0.0011962596550187607
NONHSAG034991,0.0011962596550187607
RP11-472N19.3,0.0011957612760250616
RP11-145M9.5,0.0011941950010095393
ZC3H12D,0.0011940245507483641
RP5-933E2.1,0.0011938795134145365
RP11-315H15.3,0.0011935041736981066
RP11-160E2.16,0.0011935041736981066
RP11-305P14.1,0.0011928010255963803
RP3-471C18.2,0.0011928010255963803
WASIR2,0.0011908714782897722
NONHSAG047431,0.0011903610242068598
RP11-143A22.1,0.0011902977016362791
AP001046.5,0.001190039892923162
RN7SL672P,0.0011898100381394926
RP11-254F7.3,0.0011895785937315446
ADAMTSL4,0.0011894474908125726
RP11-359M6.3,0.0011894474908125726
MRC2,0.0011894474908125726
NONHSAG026525,0.0011894474908125726
NONHSAG042717,0.0011894474908125726
NONHSAG048189,0.0011894474908125726
COL5A1,0.0011894474908125726
KB-7G2.8,0.0011878432837545082
TMPRSS13,0.0011874066193271549
NONHSAG020481,0.0011873064797855823
ZBTB16,0.0011873064797855823
RP4-614O4.12,0.0011862765782083503
RP11-122L4.1,0.001186060284041227
RP11-705C15.4,0.0011856676798973269
NONHSAG040169,0.0011856676798973269
NONHSAG002230,0.0011851721880657329
NONHSAG042837,0.0011851721880657329
RN7SKP1,0.0011848043689661888
RN7SKP178,0.0011848043689661888
RP11-445F12.2,0.0011845525753698895
RP11-335E6.2,0.0011830557132645459
RP11-415A20.1,0.0011830557132645459
RP11-16L9.3,0.0011830557132645459
RP11-561I11.4,0.0011830557132645459
AP004372.1,0.0011830557132645459
RP11-30L8.1,0.0011830557132645459
RP11-218E20.2,0.0011830557132645459
RP11-589M4.3,0.0011830557132645459
PWRN4,0.0011830557132645459
RP11-395N3.2,0.0011830557132645459
RP11-532F6.5,0.0011830557132645459
RP11-785H20.1,0.0011830557132645459
TRPC5OS,0.0011830557132645459
TTTY22,0.0011830557132645459
RP11-1060G2.2,0.0011824476270156248
RP11-134P9.3,0.0011822777346540579
NONHSAG005616,0.0011822777346540579
CTD-2231E14.5,0.0011822777346540579
RP11-796I2.1,0.0011822777346540579
RP11-48D4.2,0.0011815994692269825
RP11-424G14.1,0.0011815298354185086
RP5-928E24.2,0.0011812385531357957
LINC01059,0.001180995096813002
RXRG,0.0011807333627122105
NONHSAG015958,0.0011807333627122105
PTGES3P3,0.0011806367286186909
RP11-367H5.8,0.0011806367286186909
NONHSAG028737,0.0011806367286186909
RP11-305K5.1,0.0011800751472011617
RP3-406P24.4,0.0011792311044494185
CTD-2544M6.2,0.001178936399776482
NONHSAG039737,0.001178936399776482
CTC-286N12.1,0.0011787687652164316
RP3-426I6.5,0.0011787358276709084
QTRT1,0.0011787225711864648
NONHSAG007406,0.0011787225711864648
NONHSAG013815,0.0011787225711864648
NONHSAG042777,0.0011787225711864648
TMEM25,0.0011787225711864648
TACR1,0.0011767771902159987
ABCC6P2,0.001176030287277071
RP11-108L7.15,0.0011750302133762959
RP11-144G6.4,0.0011749375562221894
RN7SL4P,0.0011749375562221894
CICP16,0.0011749375562221894
RP1-90K10.4,0.0011749375562221894
RP5-905H7.3,0.0011749375562221894
RP11-618M23.4,0.0011749375562221894
CTA-292E10.8,0.0011742393420041861
AF064858.7,0.0011740369605262185
NONHSAG000655,0.001173939646042316
RP11-213H15.4,0.001172452825112386
RP4-640H8.2,0.0011723185929630499
RP11-379B18.6,0.0011717250958761358
NONHSAG049994,0.0011716127056982887
GTSF1,0.0011713424445113445
RP11-428L9.2,0.0011702722301981999
RP11-111M22.4,0.0011700409890414755
AC068134.6,0.0011696746549051177
RP11-222A5.1,0.0011686030102857198
AC007879.4,0.0011686030102857198
LA16c-313D11.9,0.0011682598351489238
AC010729.2,0.0011678539916973331
RP11-171A24.2,0.0011676491537689284
RP11-184A2.2,0.0011670907368742456
RP11-190I17.2,0.0011670224256590373
RN7SL118P,0.0011667160325149624
NONHSAG026322,0.0011660397014267505
RP11-109E12.1,0.0011659452273091954
AC145343.2,0.0011659287656544054
RP11-429J17.5,0.0011644878834092091
NONHSAG008618,0.0011643807887029931
NONHSAG045397,0.0011643807887029931
ULK4P2,0.001164212474161052
RP11-23I7.1,0.0011639996198773883
RP11-567G11.1,0.0011630962801852112
RP4-613A2.1,0.0011625736742727967
NONHSAG002214,0.0011625418459464325
R3HDM2P1,0.0011625418459464325
NONHSAG043568,0.0011625418459464325
NONHSAG047232,0.0011625418459464325
NONHSAG051010,0.0011625418459464325
NONHSAG000328,0.0011625418459464325
RP11-496H15.2,0.0011625418459464325
NONHSAG000366,0.0011625418459464325
NONHSAG000384,0.0011625418459464325
RP11-108M9.5,0.0011625418459464325
NONHSAG000501,0.0011625418459464325
CROCC,0.0011625418459464325
NONHSAG000596,0.0011625418459464325
RP1-224A6.8,0.0011625418459464325
NONHSAG000631,0.0011625418459464325
RP5-979D14.1,0.0011625418459464325
EXTL1,0.0011625418459464325
NONHSAG000754,0.0011625418459464325
NONHSAG000853,0.0011625418459464325
RP11-201O14.1,0.0011625418459464325
FNDC5,0.0011625418459464325
NONHSAG000979,0.0011625418459464325
NONHSAG000988,0.0011625418459464325
NONHSAG001065,0.0011625418459464325
NONHSAG001134,0.0011625418459464325
NONHSAG001196,0.0011625418459464325
RP11-157D18.2,0.0011625418459464325
RP11-184I16.3,0.0011625418459464325
RP4-533D7.3,0.0011625418459464325
CYP4Z1,0.0011625418459464325
NONHSAG001372,0.0011625418459464325
PHBP12,0.0011625418459464325
RP11-275F13.3,0.0011625418459464325
TSEN15P2,0.0011625418459464325
NONHSAG001489,0.0011625418459464325
RP4-631H13.5,0.0011625418459464325
RP11-213P13.1,0.0011625418459464325
NONHSAG001640,0.0011625418459464325
RN7SL242P,0.0011625418459464325
RP11-42O15.2,0.0011625418459464325
NONHSAG001819,0.0011625418459464325
NONHSAG001825,0.0011625418459464325
NONHSAG001863,0.0011625418459464325
CYR61,0.0011625418459464325
NONHSAG002013,0.0011625418459464325
RN7SKP272,0.0011625418459464325
RN7SL653P,0.0011625418459464325
RP11-330C7.3,0.0011625418459464325
CCNJP2,0.0011625418459464325
RPL26P9,0.0011625418459464325
NFU1P2,0.0011625418459464325
NONHSAG002201,0.0011625418459464325
COL11A1,0.0011625418459464325
NONHSAG002459,0.0011625418459464325
NONHSAG002518,0.0011625418459464325
NONHSAG002529,0.0011625418459464325
RP11-423O2.1,0.0011625418459464325
RP11-782C8.6,0.0011625418459464325
NONHSAG002729,0.0011625418459464325
RP11-301M17.1,0.0011625418459464325
RP11-666A1.3,0.0011625418459464325
NONHSAG002857,0.0011625418459464325
RN7SL600P,0.0011625418459464325
NONHSAG002951,0.0011625418459464325
NONHSAG002952,0.0011625418459464325
RP11-29H23.7,0.0011625418459464325
RN7SL612P,0.0011625418459464325
NONHSAG003178,0.0011625418459464325
CD244,0.0011625418459464325
C1orf111,0.0011625418459464325
NONHSAG003308,0.0011625418459464325
DNM3,0.0011625418459464325
RP11-296O14.1,0.0011625418459464325
NONHSAG003519,0.0011625418459464325
RP1-102G20.4,0.0011625418459464325
RP11-21M7.2,0.0011625418459464325
NONHSAG003575,0.0011625418459464325
NONHSAG003577,0.0011625418459464325
RP11-52I18.1,0.0011625418459464325
RP11-293B7.1,0.0011625418459464325
NONHSAG003713,0.0011625418459464325
FTH1P25,0.0011625418459464325
RP4-635A23.3,0.0011625418459464325
RN7SKP156,0.0011625418459464325
HNRNPA1P46,0.0011625418459464325
RP11-309H21.4,0.0011625418459464325
NONHSAG003807,0.0011625418459464325
NONHSAG003839,0.0011625418459464325
RP11-401A10.2,0.0011625418459464325
NONHSAG003882,0.0011625418459464325
NONHSAG003885,0.0011625418459464325
NONHSAG003886,0.0011625418459464325
NONHSAG003936,0.0011625418459464325
NONHSAG004016,0.0011625418459464325
CNTN2,0.0011625418459464325
RP11-536L3.4,0.0011625418459464325
NONHSAG004125,0.0011625418459464325
NONHSAG004195,0.0011625418459464325
NONHSAG004198,0.0011625418459464325
RN7SL344P,0.0011625418459464325
NONHSAG004235,0.0011625418459464325
RIMKLBP2,0.0011625418459464325
NONHSAG004321,0.0011625418459464325
RP11-568G11.5,0.0011625418459464325
NONHSAG004438,0.0011625418459464325
RP11-211A18.2,0.0011625418459464325
NONHSAG004504,0.0011625418459464325
ZNF847P,0.0011625418459464325
NONHSAG004516,0.0011625418459464325
RAC1P7,0.0011625418459464325
NONHSAG004667,0.0011625418459464325
RP4-799P18.5,0.0011625418459464325
NONHSAG004691,0.0011625418459464325
RPL23AP23,0.0011625418459464325
MTND5P19,0.0011625418459464325
NONHSAG004730,0.0011625418459464325
RP11-561I11.2,0.0011625418459464325
FCF1P7,0.0011625418459464325
NONHSAG004880,0.0011625418459464325
NONHSAG004886,0.0011625418459464325
CHCHD4P5,0.0011625418459464325
RP11-439E19.8,0.0011625418459464325
NONHSAG004915,0.0011625418459464325
RN7SL754P,0.0011625418459464325
NONHSAG005170,0.0011625418459464325
RP11-730A19.5,0.0011625418459464325
MTND1P21,0.0011625418459464325
NONHSAG005454,0.0011625418459464325
NONHSAG005463,0.0011625418459464325
NONHSAG005546,0.0011625418459464325
AK3P5,0.0011625418459464325
NONHSAG005681,0.0011625418459464325
NONHSAG005809,0.0011625418459464325
RP11-541M12.3,0.0011625418459464325
NONHSAG005867,0.0011625418459464325
NONHSAG005902,0.0011625418459464325
NONHSAG005965,0.0011625418459464325
RP11-351O1.4,0.0011625418459464325
POU5F1P5,0.0011625418459464325
NONHSAG006115,0.0011625418459464325
NONHSAG006155,0.0011625418459464325
NONHSAG006183,0.0011625418459464325
NONHSAG006202,0.0011625418459464325
RAB5CP1,0.0011625418459464325
NONHSAG006322,0.0011625418459464325
RN7SL733P,0.0011625418459464325
NONHSAG006437,0.0011625418459464325
NONHSAG006463,0.0011625418459464325
MYOF,0.0011625418459464325
NONHSAG006594,0.0011625418459464325
NONHSAG006595,0.0011625418459464325
NONHSAG006596,0.0011625418459464325
RP11-375N9.2,0.0011625418459464325
NONHSAG006636,0.0011625418459464325
NONHSAG006648,0.0011625418459464325
EBAG9P1,0.0011625418459464325
NONHSAG006737,0.0011625418459464325
RP11-549L6.2,0.0011625418459464325
NONHSAG006901,0.0011625418459464325
NONHSAG006911,0.0011625418459464325
RP11-317F20.2,0.0011625418459464325
TAF9BP2,0.0011625418459464325
NONHSAG006967,0.0011625418459464325
NONHSAG006970,0.0011625418459464325
RP11-359E7.2,0.0011625418459464325
NONHSAG007071,0.0011625418459464325
NONHSAG007103,0.0011625418459464325
PTPRE,0.0011625418459464325
NONHSAG007158,0.0011625418459464325
NONHSAG007191,0.0011625418459464325
NONHSAG007192,0.0011625418459464325
NONHSAG007204,0.0011625418459464325
NONHSAG007205,0.0011625418459464325
CYP2E1,0.0011625418459464325
LSP1,0.0011625418459464325
NONHSAG007458,0.0011625418459464325
NONHSAG007460,0.0011625418459464325
NONHSAG007465,0.0011625418459464325
NONHSAG007552,0.0011625418459464325
RP11-560B16.5,0.0011625418459464325
NONHSAG007573,0.0011625418459464325
NONHSAG007632,0.0011625418459464325
NONHSAG007639,0.0011625418459464325
NONHSAG007654,0.0011625418459464325
NONHSAG007676,0.0011625418459464325
RN7SKP151,0.0011625418459464325
NONHSAG007758,0.0011625418459464325
CTD-3236F5.1,0.0011625418459464325
SDHCP4,0.0011625418459464325
NONHSAG007811,0.0011625418459464325
NONHSAG007831,0.0011625418459464325
NONHSAG007895,0.0011625418459464325
NONHSAG007915,0.0011625418459464325
NONHSAG007917,0.0011625418459464325
NONHSAG007920,0.0011625418459464325
RP1-305G21.1,0.0011625418459464325
RP5-916O11.3,0.0011625418459464325
RN7SKP287,0.0011625418459464325
RP11-692M12.4,0.0011625418459464325
NONHSAG008284,0.0011625418459464325
RP11-163O19.1,0.0011625418459464325
RP11-163O19.11,0.0011625418459464325
RP11-738O11.9,0.0011625418459464325
RP11-738O11.13,0.0011625418459464325
NONHSAG008412,0.0011625418459464325
NONHSAG008413,0.0011625418459464325
TCN1,0.0011625418459464325
NONHSAG008456,0.0011625418459464325
NONHSAG008479,0.0011625418459464325
NONHSAG008501,0.0011625418459464325
NONHSAG008536,0.0011625418459464325
NONHSAG008622,0.0011625418459464325
GAL3ST3,0.0011625418459464325
CTSF,0.0011625418459464325
NONHSAG008786,0.0011625418459464325
RN7SKP239,0.0011625418459464325
NONHSAG008797,0.0011625418459464325
CABP4,0.0011625418459464325
DOC2GP,0.0011625418459464325
NDUFA3P2,0.0011625418459464325
NONHSAG008876,0.0011625418459464325
NONHSAG008877,0.0011625418459464325
H2AFZP4,0.0011625418459464325
AP001271.5,0.0011625418459464325
NONHSAG008930,0.0011625418459464325
NONHSAG008942,0.0011625418459464325
CTD-2313N18.8,0.0011625418459464325
RPS12P20,0.0011625418459464325
RP11-809N8.6,0.0011625418459464325
RN7SKP243,0.0011625418459464325
NONHSAG009036,0.0011625418459464325
NONHSAG009053,0.0011625418459464325
NONHSAG009212,0.0011625418459464325
NONHSAG009216,0.0011625418459464325
NONHSAG009251,0.0011625418459464325
RN7SL225P,0.0011625418459464325
NONHSAG009275,0.0011625418459464325
OR7E13P,0.0011625418459464325
RP11-648O15.1,0.0011625418459464325
RP11-680L20.1,0.0011625418459464325
RP11-573M3.3,0.0011625418459464325
RP11-37O16.6,0.0011625418459464325
AP000889.1,0.0011625418459464325
NONHSAG009583,0.0011625418459464325
RP11-667M19.4,0.0011625418459464325
NONHSAG009724,0.0011625418459464325
AP000892.8,0.0011625418459464325
RN7SL688P,0.0011625418459464325
RP11-334E6.4,0.0011625418459464325
THY1,0.0011625418459464325
NONHSAG009881,0.0011625418459464325
NONHSAG009882,0.0011625418459464325
NONHSAG009884,0.0011625418459464325
NONHSAG009885,0.0011625418459464325
NONHSAG009915,0.0011625418459464325
NONHSAG009916,0.0011625418459464325
NONHSAG009920,0.0011625418459464325
RP11-677M14.6,0.0011625418459464325
NONHSAG009947,0.0011625418459464325
RN7SL351P,0.0011625418459464325
C11orf45,0.0011625418459464325
NONHSAG010083,0.0011625418459464325
RPS4XP14,0.0011625418459464325
LRTM2,0.0011625418459464325
NONHSAG010213,0.0011625418459464325
NONHSAG010225,0.0011625418459464325
RP11-320N7.1,0.0011625418459464325
NONHSAG010258,0.0011625418459464325
NONHSAG010304,0.0011625418459464325
PRB3,0.0011625418459464325
RP11-267J23.1,0.0011625418459464325
RP11-757G14.3,0.0011625418459464325
RN7SL459P,0.0011625418459464325
NONHSAG010628,0.0011625418459464325
NONHSAG010663,0.0011625418459464325
NONHSAG010700,0.0011625418459464325
NONHSAG010730,0.0011625418459464325
RP11-1060J15.3,0.0011625418459464325
RP11-956A19.1,0.0011625418459464325
NONHSAG010930,0.0011625418459464325
RP11-73B8.2,0.0011625418459464325
NONHSAG010990,0.0011625418459464325
NONHSAG011245,0.0011625418459464325
NONHSAG011481,0.0011625418459464325
RPL36AP41,0.0011625418459464325
NONHSAG011522,0.0011625418459464325
RP11-254B13.4,0.0011625418459464325
MRS2P2,0.0011625418459464325
NONHSAG011749,0.0011625418459464325
RP11-13A1.2,0.0011625418459464325
NONHSAG011863,0.0011625418459464325
NONHSAG011869,0.0011625418459464325
RP11-850P15.1,0.0011625418459464325
RP11-511H9.3,0.0011625418459464325
NONHSAG012111,0.0011625418459464325
RP11-43D4.2,0.0011625418459464325
NONHSAG012203,0.0011625418459464325
NONHSAG012207,0.0011625418459464325
NONHSAG012268,0.0011625418459464325
NONHSAG012269,0.0011625418459464325
NONHSAG012311,0.0011625418459464325
RPS2P41,0.0011625418459464325
ADAM1B,0.0011625418459464325
NONHSAG012335,0.0011625418459464325
PLBD2,0.0011625418459464325
NONHSAG012420,0.0011625418459464325
NONHSAG012455,0.0011625418459464325
NONHSAG012559,0.0011625418459464325
NONHSAG012573,0.0011625418459464325
NONHSAG012618,0.0011625418459464325
NONHSAG012687,0.0011625418459464325
NONHSAG012837,0.0011625418459464325
NONHSAG012839,0.0011625418459464325
NONHSAG012897,0.0011625418459464325
NONHSAG012904,0.0011625418459464325
NONHSAG012950,0.0011625418459464325
NONHSAG012951,0.0011625418459464325
RN7SL741P,0.0011625418459464325
NONHSAG013147,0.0011625418459464325
NONHSAG013192,0.0011625418459464325
NONHSAG013197,0.0011625418459464325
VDAC1P12,0.0011625418459464325
NONHSAG013262,0.0011625418459464325
RLIMP1,0.0011625418459464325
NONHSAG013313,0.0011625418459464325
NONHSAG013314,0.0011625418459464325
NONHSAG013389,0.0011625418459464325
NONHSAG013409,0.0011625418459464325
NONHSAG013418,0.0011625418459464325
RN7SL288P,0.0011625418459464325
NONHSAG013465,0.0011625418459464325
NONHSAG013516,0.0011625418459464325
NONHSAG013560,0.0011625418459464325
NONHSAG013752,0.0011625418459464325
NONHSAG013764,0.0011625418459464325
NONHSAG013767,0.0011625418459464325
FAM204CP,0.0011625418459464325
