lncRNA,score
NONMMUG002636,0.006282425263074904
NONMMUG003159,0.006282425263074904
NONMMUG003464,0.006282425263074904
NONMMUG003807,0.006282425263074904
NONMMUG004382,0.006282425263074904
NONMMUG004685,0.006282425263074904
NONMMUG005422,0.006282425263074904
NONMMUG006008,0.006282425263074904
NONMMUG006939,0.006282425263074904
NONMMUG007106,0.006282425263074904
NONMMUG007134,0.006282425263074904
NONMMUG007216,0.006282425263074904
NONMMUG007437,0.006282425263074904
NONMMUG007853,0.006282425263074904
NONMMUG007870,0.006282425263074904
NONMMUG008364,0.006282425263074904
NONMMUG009782,0.006282425263074904
NONMMUG010738,0.006282425263074904
NONMMUG010934,0.006282425263074904
NONMMUG011065,0.006282425263074904
NONMMUG011127,0.006282425263074904
NONMMUG012550,0.006282425263074904
NONMMUG012655,0.006282425263074904
NONMMUG014343,0.006282425263074904
NONMMUG015030,0.006282425263074904
NONMMUG015445,0.006282425263074904
NONMMUG015737,0.006282425263074904
NONMMUG015874,0.006282425263074904
NONMMUG015983,0.006282425263074904
NONMMUG016569,0.006282425263074904
NONMMUG016738,0.006282425263074904
NONMMUG017449,0.006282425263074904
NONMMUG017903,0.006282425263074904
NONMMUG018969,0.006282425263074904
NONMMUG019650,0.006282425263074904
NONMMUG020154,0.006282425263074904
NONMMUG020994,0.006282425263074904
NONMMUG021454,0.006282425263074904
NONMMUG022450,0.006282425263074904
NONMMUG022470,0.006282425263074904
NONMMUG023479,0.006282425263074904
NONMMUG023951,0.006282425263074904
NONMMUG025159,0.006282425263074904
NONMMUG026110,0.006282425263074904
NONMMUG029375,0.006282425263074904
NONMMUG030723,0.006282425263074904
NONMMUG031573,0.006282425263074904
NONMMUG031591,0.006282425263074904
NONMMUG032975,0.006282425263074904
NONMMUG033086,0.006282425263074904
NONMMUG033607,0.006282425263074904
NONMMUG034014,0.006282425263074904
NONMMUG034212,0.006282425263074904
NONMMUG034372,0.006282425263074904
NONMMUG035328,0.006282425263074904
NONMMUG035875,0.006282425263074904
NONMMUG037720,0.006282425263074904
NONMMUG039094,0.006282425263074904
NONMMUG039652,0.006282425263074904
NONMMUG039841,0.006282425263074904
NONMMUG041017,0.006282425263074904
NONMMUG042956,0.006282425263074904
NONMMUG043531,0.006282425263074904
NONMMUG043859,0.006282425263074904
NONMMUG044731,0.006282425263074904
NONMMUG045591,0.006282425263074904
NONMMUG045620,0.006282425263074904
RPI002_014186,0.006282425263074904
NONMMUG001173,0.0062804797388570695
NONMMUG011059,0.0062804797388570695
NONMMUG012931,0.0062804797388570695
NONMMUG014757,0.0062804797388570695
NONMMUG019618,0.0062804797388570695
NONMMUG021116,0.0062804797388570695
linc1476,0.006278466793374427
2410137F16Rik,0.0062714263801138415
2810002D19Rik,0.0062655365771220085
Gm4117,0.006252228300925894
E130102H24Rik,0.006247722942414185
Gm16352,0.0062427043052601
Gm14005,0.006240722435649191
9130019P16Rik,0.006235646948423185
NONMMUG005651,0.006234555381825328
NONMMUG027177,0.006234555381825328
Gm1976,0.006229405908997244
Gm13402,0.006228481558410317
2210408F21Rik,0.006220794198995088
NONMMUG009928,0.006214699449593294
NONMMUG012577,0.006214369004492135
NONMMUG019653,0.006214369004492135
NONMMUG032212,0.006214369004492135
NONMMUG034043,0.006214369004492135
Gm11867,0.00621221137588108
Gm16536,0.0062107948751505045
Gm14643,0.006205771341648534
1700066J24Rik,0.006193678475420386
9230115E21Rik,0.006192060307909054
Gm11337,0.006188491041993794
Gm13644,0.006188390904702559
Gm16577,0.006178955461999779
2410004N09Rik,0.0061748349066587235
AC087541.2,0.006171781284996907
AC134615.1,0.006171781284996907
AC158662.1,0.006171781284996907
CT030702.1,0.006171781284996907
NONMMUG001008,0.006171781284996907
NONMMUG008361,0.006171781284996907
NONMMUG008382,0.006171781284996907
NONMMUG016425,0.006171781284996907
NONMMUG018879,0.006171781284996907
NONMMUG022742,0.006171781284996907
NONMMUG028274,0.006171781284996907
NONMMUG036580,0.006171781284996907
NONMMUG041217,0.006171781284996907
NONMMUG043706,0.006171781284996907
NONMMUG007763,0.006169835760779071
NONMMUG015675,0.006169835760779071
NONMMUG001406,0.006168444647460395
NONMMUG034042,0.006168444647460395
4930469K13Rik,0.006167119396669844
Ftsjd2,0.0061608606268734115
Gm20631,0.0061608606268734115
