lncRNA,score
NONMMUG041164,0.38593657895678996
NONMMUG041172,0.38593657895678996
NONMMUG041192,0.38593657895678996
NONMMUG041194,0.38593657895678996
NONMMUG041216,0.38593657895678996
NONMMUG041218,0.38593657895678996
NONMMUG041251,0.38593657895678996
NONMMUG041252,0.38593657895678996
NONMMUG041254,0.38593657895678996
NONMMUG041256,0.38593657895678996
NONMMUG041258,0.38593657895678996
NONMMUG041259,0.38593657895678996
NONMMUG041263,0.38593657895678996
NONMMUG041264,0.38593657895678996
NONMMUG041292,0.38593657895678996
NONMMUG041294,0.38593657895678996
NONMMUG041295,0.38593657895678996
NONMMUG041298,0.38593657895678996
NONMMUG041299,0.38593657895678996
NONMMUG041300,0.38593657895678996
NONMMUG041303,0.38593657895678996
NONMMUG041304,0.38593657895678996
NONMMUG041317,0.38593657895678996
NONMMUG041318,0.38593657895678996
NONMMUG041319,0.38593657895678996
NONMMUG041320,0.38593657895678996
NONMMUG041321,0.38593657895678996
NONMMUG041330,0.38593657895678996
NONMMUG041334,0.38593657895678996
NONMMUG041338,0.38593657895678996
NONMMUG041340,0.38593657895678996
NONMMUG041344,0.38593657895678996
NONMMUG041365,0.38593657895678996
NONMMUG041380,0.38593657895678996
NONMMUG041389,0.38593657895678996
NONMMUG041390,0.38593657895678996
NONMMUG041391,0.38593657895678996
NONMMUG041393,0.38593657895678996
NONMMUG041395,0.38593657895678996
NONMMUG041405,0.38593657895678996
NONMMUG041408,0.38593657895678996
NONMMUG041411,0.38593657895678996
NONMMUG041423,0.38593657895678996
NONMMUG041431,0.38593657895678996
NONMMUG041437,0.38593657895678996
NONMMUG041456,0.38593657895678996
NONMMUG041463,0.38593657895678996
NONMMUG041478,0.38593657895678996
NONMMUG041480,0.38593657895678996
NONMMUG041489,0.38593657895678996
NONMMUG041491,0.38593657895678996
NONMMUG041497,0.38593657895678996
NONMMUG041514,0.38593657895678996
NONMMUG041515,0.38593657895678996
NONMMUG041524,0.38593657895678996
NONMMUG041534,0.38593657895678996
NONMMUG041536,0.38593657895678996
NONMMUG041553,0.38593657895678996
NONMMUG041578,0.38593657895678996
NONMMUG041614,0.38593657895678996
NONMMUG041630,0.38593657895678996
NONMMUG041637,0.38593657895678996
NONMMUG041638,0.38593657895678996
NONMMUG041641,0.38593657895678996
NONMMUG041654,0.38593657895678996
NONMMUG041655,0.38593657895678996
NONMMUG041664,0.38593657895678996
NONMMUG041665,0.38593657895678996
NONMMUG041671,0.38593657895678996
NONMMUG041677,0.38593657895678996
NONMMUG041678,0.38593657895678996
NONMMUG041679,0.38593657895678996
NONMMUG041681,0.38593657895678996
NONMMUG041682,0.38593657895678996
NONMMUG041683,0.38593657895678996
NONMMUG041684,0.38593657895678996
NONMMUG041685,0.38593657895678996
NONMMUG041689,0.38593657895678996
NONMMUG041690,0.38593657895678996
NONMMUG041704,0.38593657895678996
NONMMUG041720,0.38593657895678996
NONMMUG041732,0.38593657895678996
NONMMUG041733,0.38593657895678996
NONMMUG041740,0.38593657895678996
NONMMUG041744,0.38593657895678996
NONMMUG041751,0.38593657895678996
NONMMUG041768,0.38593657895678996
NONMMUG041816,0.38593657895678996
NONMMUG041826,0.38593657895678996
NONMMUG041849,0.38593657895678996
NONMMUG041850,0.38593657895678996
NONMMUG041854,0.38593657895678996
NONMMUG041871,0.38593657895678996
NONMMUG041896,0.38593657895678996
NONMMUG041910,0.38593657895678996
NONMMUG041912,0.38593657895678996
NONMMUG041917,0.38593657895678996
NONMMUG041918,0.38593657895678996
NONMMUG041919,0.38593657895678996
NONMMUG041930,0.38593657895678996
NONMMUG041931,0.38593657895678996
NONMMUG041932,0.38593657895678996
NONMMUG041938,0.38593657895678996
NONMMUG041942,0.38593657895678996
NONMMUG041943,0.38593657895678996
NONMMUG041952,0.38593657895678996
NONMMUG041954,0.38593657895678996
NONMMUG041955,0.38593657895678996
NONMMUG041956,0.38593657895678996
NONMMUG041963,0.38593657895678996
NONMMUG041978,0.38593657895678996
NONMMUG041981,0.38593657895678996
NONMMUG041986,0.38593657895678996
NONMMUG041988,0.38593657895678996
NONMMUG041990,0.38593657895678996
NONMMUG041999,0.38593657895678996
NONMMUG042000,0.38593657895678996
NONMMUG042023,0.38593657895678996
NONMMUG042026,0.38593657895678996
NONMMUG042030,0.38593657895678996
NONMMUG042032,0.38593657895678996
NONMMUG042034,0.38593657895678996
NONMMUG042036,0.38593657895678996
NONMMUG042039,0.38593657895678996
NONMMUG042056,0.38593657895678996
NONMMUG042059,0.38593657895678996
NONMMUG042072,0.38593657895678996
NONMMUG042081,0.38593657895678996
NONMMUG042084,0.38593657895678996
NONMMUG042087,0.38593657895678996
NONMMUG042090,0.38593657895678996
NONMMUG042091,0.38593657895678996
NONMMUG042096,0.38593657895678996
NONMMUG042097,0.38593657895678996
NONMMUG042098,0.38593657895678996
NONMMUG042100,0.38593657895678996
NONMMUG042102,0.38593657895678996
NONMMUG042103,0.38593657895678996
NONMMUG042105,0.38593657895678996
NONMMUG042106,0.38593657895678996
NONMMUG042108,0.38593657895678996
NONMMUG042110,0.38593657895678996
NONMMUG042111,0.38593657895678996
NONMMUG042112,0.38593657895678996
NONMMUG042118,0.38593657895678996
NONMMUG042119,0.38593657895678996
NONMMUG042120,0.38593657895678996
NONMMUG042123,0.38593657895678996
NONMMUG042124,0.38593657895678996
NONMMUG042133,0.38593657895678996
NONMMUG042138,0.38593657895678996
NONMMUG042153,0.38593657895678996
NONMMUG042159,0.38593657895678996
NONMMUG042174,0.38593657895678996
NONMMUG042175,0.38593657895678996
NONMMUG042176,0.38593657895678996
NONMMUG042177,0.38593657895678996
NONMMUG042178,0.38593657895678996
NONMMUG042179,0.38593657895678996
NONMMUG042207,0.38593657895678996
NONMMUG042209,0.38593657895678996
NONMMUG042217,0.38593657895678996
NONMMUG042220,0.38593657895678996
NONMMUG042221,0.38593657895678996
NONMMUG042225,0.38593657895678996
NONMMUG042239,0.38593657895678996
NONMMUG042258,0.38593657895678996
NONMMUG042265,0.38593657895678996
NONMMUG042274,0.38593657895678996
NONMMUG042282,0.38593657895678996
NONMMUG042285,0.38593657895678996
NONMMUG042290,0.38593657895678996
NONMMUG042300,0.38593657895678996
NONMMUG042307,0.38593657895678996
NONMMUG042312,0.38593657895678996
NONMMUG042314,0.38593657895678996
NONMMUG042315,0.38593657895678996
NONMMUG042316,0.38593657895678996
NONMMUG042317,0.38593657895678996
NONMMUG042326,0.38593657895678996
NONMMUG042332,0.38593657895678996
NONMMUG042336,0.38593657895678996
NONMMUG042343,0.38593657895678996
NONMMUG042344,0.38593657895678996
NONMMUG042346,0.38593657895678996
NONMMUG042349,0.38593657895678996
NONMMUG042357,0.38593657895678996
NONMMUG042359,0.38593657895678996
NONMMUG042360,0.38593657895678996
NONMMUG042366,0.38593657895678996
NONMMUG042368,0.38593657895678996
NONMMUG042369,0.38593657895678996
NONMMUG042370,0.38593657895678996
NONMMUG042376,0.38593657895678996
NONMMUG042377,0.38593657895678996
NONMMUG042378,0.38593657895678996
NONMMUG042384,0.38593657895678996
NONMMUG042398,0.38593657895678996
NONMMUG042400,0.38593657895678996
NONMMUG042443,0.38593657895678996
NONMMUG042459,0.38593657895678996
NONMMUG042460,0.38593657895678996
NONMMUG042461,0.38593657895678996
NONMMUG042477,0.38593657895678996
NONMMUG042481,0.38593657895678996
NONMMUG042484,0.38593657895678996
NONMMUG042486,0.38593657895678996
NONMMUG042492,0.38593657895678996
NONMMUG042493,0.38593657895678996
NONMMUG042494,0.38593657895678996
NONMMUG042516,0.38593657895678996
NONMMUG042523,0.38593657895678996
NONMMUG042532,0.38593657895678996
NONMMUG042536,0.38593657895678996
NONMMUG042538,0.38593657895678996
NONMMUG042541,0.38593657895678996
NONMMUG042543,0.38593657895678996
NONMMUG042545,0.38593657895678996
NONMMUG042546,0.38593657895678996
NONMMUG042547,0.38593657895678996
NONMMUG042549,0.38593657895678996
NONMMUG042551,0.38593657895678996
NONMMUG042567,0.38593657895678996
NONMMUG042568,0.38593657895678996
NONMMUG042582,0.38593657895678996
NONMMUG042585,0.38593657895678996
NONMMUG042609,0.38593657895678996
NONMMUG042612,0.38593657895678996
NONMMUG042613,0.38593657895678996
NONMMUG042621,0.38593657895678996
NONMMUG042626,0.38593657895678996
NONMMUG042631,0.38593657895678996
NONMMUG042632,0.38593657895678996
NONMMUG042633,0.38593657895678996
NONMMUG042634,0.38593657895678996
NONMMUG042646,0.38593657895678996
NONMMUG042660,0.38593657895678996
NONMMUG042661,0.38593657895678996
NONMMUG042663,0.38593657895678996
NONMMUG042679,0.38593657895678996
NONMMUG042682,0.38593657895678996
NONMMUG042694,0.38593657895678996
NONMMUG042699,0.38593657895678996
NONMMUG042705,0.38593657895678996
NONMMUG042707,0.38593657895678996
NONMMUG042708,0.38593657895678996
NONMMUG042709,0.38593657895678996
NONMMUG042711,0.38593657895678996
NONMMUG042719,0.38593657895678996
NONMMUG042723,0.38593657895678996
NONMMUG042724,0.38593657895678996
NONMMUG042725,0.38593657895678996
NONMMUG042726,0.38593657895678996
NONMMUG042739,0.38593657895678996
NONMMUG042742,0.38593657895678996
NONMMUG042753,0.38593657895678996
NONMMUG042757,0.38593657895678996
NONMMUG042766,0.38593657895678996
NONMMUG042770,0.38593657895678996
NONMMUG042776,0.38593657895678996
NONMMUG042783,0.38593657895678996
NONMMUG042784,0.38593657895678996
NONMMUG042790,0.38593657895678996
NONMMUG042798,0.38593657895678996
NONMMUG042799,0.38593657895678996
NONMMUG042801,0.38593657895678996
NONMMUG042811,0.38593657895678996
NONMMUG042812,0.38593657895678996
NONMMUG042815,0.38593657895678996
NONMMUG042820,0.38593657895678996
NONMMUG042846,0.38593657895678996
NONMMUG042847,0.38593657895678996
NONMMUG042855,0.38593657895678996
NONMMUG042861,0.38593657895678996
NONMMUG042864,0.38593657895678996
NONMMUG042870,0.38593657895678996
NONMMUG042872,0.38593657895678996
NONMMUG042875,0.38593657895678996
NONMMUG042876,0.38593657895678996
NONMMUG042882,0.38593657895678996
NONMMUG042888,0.38593657895678996
NONMMUG042891,0.38593657895678996
NONMMUG042894,0.38593657895678996
NONMMUG042901,0.38593657895678996
NONMMUG042908,0.38593657895678996
NONMMUG042909,0.38593657895678996
NONMMUG042910,0.38593657895678996
NONMMUG042920,0.38593657895678996
NONMMUG042940,0.38593657895678996
NONMMUG042955,0.38593657895678996
NONMMUG042957,0.38593657895678996
NONMMUG042969,0.38593657895678996
NONMMUG042974,0.38593657895678996
NONMMUG042975,0.38593657895678996
NONMMUG042977,0.38593657895678996
NONMMUG042978,0.38593657895678996
NONMMUG042984,0.38593657895678996
NONMMUG042986,0.38593657895678996
NONMMUG042992,0.38593657895678996
NONMMUG042996,0.38593657895678996
NONMMUG042997,0.38593657895678996
NONMMUG042998,0.38593657895678996
NONMMUG043011,0.38593657895678996
NONMMUG043026,0.38593657895678996
NONMMUG043047,0.38593657895678996
NONMMUG043049,0.38593657895678996
NONMMUG043055,0.38593657895678996
NONMMUG043084,0.38593657895678996
NONMMUG043087,0.38593657895678996
NONMMUG043088,0.38593657895678996
NONMMUG043108,0.38593657895678996
NONMMUG043120,0.38593657895678996
NONMMUG043126,0.38593657895678996
NONMMUG043133,0.38593657895678996
NONMMUG043134,0.38593657895678996
NONMMUG043135,0.38593657895678996
NONMMUG043144,0.38593657895678996
NONMMUG043154,0.38593657895678996
NONMMUG043161,0.38593657895678996
NONMMUG043162,0.38593657895678996
NONMMUG043166,0.38593657895678996
NONMMUG043172,0.38593657895678996
NONMMUG043195,0.38593657895678996
NONMMUG043201,0.38593657895678996
NONMMUG043202,0.38593657895678996
NONMMUG043203,0.38593657895678996
NONMMUG043204,0.38593657895678996
NONMMUG043205,0.38593657895678996
NONMMUG043207,0.38593657895678996
NONMMUG043210,0.38593657895678996
NONMMUG043211,0.38593657895678996
NONMMUG043216,0.38593657895678996
NONMMUG043217,0.38593657895678996
NONMMUG043218,0.38593657895678996
NONMMUG043246,0.38593657895678996
NONMMUG043269,0.38593657895678996
NONMMUG043270,0.38593657895678996
NONMMUG043271,0.38593657895678996
NONMMUG043273,0.38593657895678996
NONMMUG043280,0.38593657895678996
NONMMUG043290,0.38593657895678996
NONMMUG043291,0.38593657895678996
NONMMUG043297,0.38593657895678996
NONMMUG043306,0.38593657895678996
NONMMUG043310,0.38593657895678996
NONMMUG043318,0.38593657895678996
NONMMUG043320,0.38593657895678996
NONMMUG043323,0.38593657895678996
NONMMUG043326,0.38593657895678996
NONMMUG043327,0.38593657895678996
NONMMUG043328,0.38593657895678996
NONMMUG043336,0.38593657895678996
NONMMUG043337,0.38593657895678996
NONMMUG043338,0.38593657895678996
NONMMUG043351,0.38593657895678996
NONMMUG043364,0.38593657895678996
NONMMUG043377,0.38593657895678996
NONMMUG043378,0.38593657895678996
NONMMUG043392,0.38593657895678996
NONMMUG043394,0.38593657895678996
NONMMUG043402,0.38593657895678996
NONMMUG043407,0.38593657895678996
NONMMUG043412,0.38593657895678996
NONMMUG043426,0.38593657895678996
NONMMUG043434,0.38593657895678996
NONMMUG043437,0.38593657895678996
NONMMUG043440,0.38593657895678996
NONMMUG043441,0.38593657895678996
NONMMUG043455,0.38593657895678996
NONMMUG043460,0.38593657895678996
NONMMUG043473,0.38593657895678996
NONMMUG043485,0.38593657895678996
NONMMUG043486,0.38593657895678996
NONMMUG043489,0.38593657895678996
NONMMUG043508,0.38593657895678996
NONMMUG043510,0.38593657895678996
NONMMUG043512,0.38593657895678996
NONMMUG043517,0.38593657895678996
NONMMUG043519,0.38593657895678996
NONMMUG043521,0.38593657895678996
NONMMUG043523,0.38593657895678996
NONMMUG043539,0.38593657895678996
NONMMUG043540,0.38593657895678996
NONMMUG043549,0.38593657895678996
NONMMUG043554,0.38593657895678996
NONMMUG043566,0.38593657895678996
NONMMUG043568,0.38593657895678996
NONMMUG043573,0.38593657895678996
NONMMUG043574,0.38593657895678996
NONMMUG043575,0.38593657895678996
NONMMUG043588,0.38593657895678996
NONMMUG043611,0.38593657895678996
NONMMUG043616,0.38593657895678996
NONMMUG043617,0.38593657895678996
NONMMUG043619,0.38593657895678996
NONMMUG043620,0.38593657895678996
NONMMUG043621,0.38593657895678996
NONMMUG043625,0.38593657895678996
NONMMUG043632,0.38593657895678996
NONMMUG043633,0.38593657895678996
NONMMUG043638,0.38593657895678996
NONMMUG043643,0.38593657895678996
NONMMUG043669,0.38593657895678996
NONMMUG043673,0.38593657895678996
NONMMUG043674,0.38593657895678996
NONMMUG043697,0.38593657895678996
NONMMUG043698,0.38593657895678996
NONMMUG043699,0.38593657895678996
NONMMUG043701,0.38593657895678996
NONMMUG043702,0.38593657895678996
NONMMUG043703,0.38593657895678996
NONMMUG043721,0.38593657895678996
NONMMUG043722,0.38593657895678996
NONMMUG043742,0.38593657895678996
NONMMUG043744,0.38593657895678996
NONMMUG043745,0.38593657895678996
NONMMUG043752,0.38593657895678996
NONMMUG043753,0.38593657895678996
NONMMUG043757,0.38593657895678996
NONMMUG043758,0.38593657895678996
NONMMUG043763,0.38593657895678996
NONMMUG043766,0.38593657895678996
NONMMUG043767,0.38593657895678996
NONMMUG043769,0.38593657895678996
NONMMUG043770,0.38593657895678996
NONMMUG043771,0.38593657895678996
NONMMUG043772,0.38593657895678996
NONMMUG043773,0.38593657895678996
NONMMUG043782,0.38593657895678996
NONMMUG043804,0.38593657895678996
NONMMUG043805,0.38593657895678996
NONMMUG043811,0.38593657895678996
NONMMUG043816,0.38593657895678996
NONMMUG043818,0.38593657895678996
NONMMUG043820,0.38593657895678996
NONMMUG043827,0.38593657895678996
NONMMUG043844,0.38593657895678996
NONMMUG043845,0.38593657895678996
NONMMUG043867,0.38593657895678996
NONMMUG043886,0.38593657895678996
NONMMUG043902,0.38593657895678996
NONMMUG043907,0.38593657895678996
NONMMUG043924,0.38593657895678996
NONMMUG043933,0.38593657895678996
NONMMUG043938,0.38593657895678996
NONMMUG043942,0.38593657895678996
NONMMUG043944,0.38593657895678996
NONMMUG043948,0.38593657895678996
NONMMUG043952,0.38593657895678996
NONMMUG043962,0.38593657895678996
NONMMUG043964,0.38593657895678996
NONMMUG044016,0.38593657895678996
NONMMUG044022,0.38593657895678996
NONMMUG044043,0.38593657895678996
NONMMUG044051,0.38593657895678996
NONMMUG044054,0.38593657895678996
NONMMUG044055,0.38593657895678996
NONMMUG044056,0.38593657895678996
NONMMUG044058,0.38593657895678996
NONMMUG044059,0.38593657895678996
NONMMUG044062,0.38593657895678996
NONMMUG044069,0.38593657895678996
NONMMUG044070,0.38593657895678996
NONMMUG044073,0.38593657895678996
NONMMUG044108,0.38593657895678996
NONMMUG044110,0.38593657895678996
NONMMUG044117,0.38593657895678996
NONMMUG044118,0.38593657895678996
NONMMUG044139,0.38593657895678996
NONMMUG044150,0.38593657895678996
NONMMUG044151,0.38593657895678996
NONMMUG044152,0.38593657895678996
NONMMUG044155,0.38593657895678996
NONMMUG044157,0.38593657895678996
NONMMUG044158,0.38593657895678996
NONMMUG044164,0.38593657895678996
NONMMUG044165,0.38593657895678996
NONMMUG044166,0.38593657895678996
NONMMUG044168,0.38593657895678996
NONMMUG044169,0.38593657895678996
NONMMUG044172,0.38593657895678996
NONMMUG044175,0.38593657895678996
NONMMUG044188,0.38593657895678996
NONMMUG044194,0.38593657895678996
NONMMUG044205,0.38593657895678996
NONMMUG044206,0.38593657895678996
NONMMUG044209,0.38593657895678996
NONMMUG044210,0.38593657895678996
NONMMUG044248,0.38593657895678996
NONMMUG044249,0.38593657895678996
NONMMUG044251,0.38593657895678996
NONMMUG044253,0.38593657895678996
NONMMUG044272,0.38593657895678996
NONMMUG044274,0.38593657895678996
NONMMUG044277,0.38593657895678996
NONMMUG044280,0.38593657895678996
NONMMUG044281,0.38593657895678996
NONMMUG044291,0.38593657895678996
NONMMUG044292,0.38593657895678996
NONMMUG044302,0.38593657895678996
NONMMUG044304,0.38593657895678996
NONMMUG044320,0.38593657895678996
NONMMUG044323,0.38593657895678996
NONMMUG044325,0.38593657895678996
NONMMUG044326,0.38593657895678996
NONMMUG044331,0.38593657895678996
NONMMUG044409,0.38593657895678996
NONMMUG044412,0.38593657895678996
NONMMUG044414,0.38593657895678996
NONMMUG044415,0.38593657895678996
NONMMUG044418,0.38593657895678996
NONMMUG044446,0.38593657895678996
NONMMUG044476,0.38593657895678996
NONMMUG044477,0.38593657895678996
NONMMUG044502,0.38593657895678996
NONMMUG044528,0.38593657895678996
NONMMUG044540,0.38593657895678996
NONMMUG044544,0.38593657895678996
NONMMUG044554,0.38593657895678996
NONMMUG044571,0.38593657895678996
NONMMUG044572,0.38593657895678996
NONMMUG044580,0.38593657895678996
NONMMUG044598,0.38593657895678996
NONMMUG044608,0.38593657895678996
NONMMUG044610,0.38593657895678996
NONMMUG044613,0.38593657895678996
NONMMUG044692,0.38593657895678996
NONMMUG044714,0.38593657895678996
NONMMUG044717,0.38593657895678996
NONMMUG044727,0.38593657895678996
NONMMUG044730,0.38593657895678996
NONMMUG044753,0.38593657895678996
NONMMUG044760,0.38593657895678996
NONMMUG044766,0.38593657895678996
NONMMUG044773,0.38593657895678996
NONMMUG044785,0.38593657895678996
NONMMUG044786,0.38593657895678996
NONMMUG044787,0.38593657895678996
NONMMUG044791,0.38593657895678996
NONMMUG044792,0.38593657895678996
NONMMUG044821,0.38593657895678996
NONMMUG044824,0.38593657895678996
NONMMUG044831,0.38593657895678996
NONMMUG044848,0.38593657895678996
NONMMUG044866,0.38593657895678996
NONMMUG044875,0.38593657895678996
NONMMUG044914,0.38593657895678996
NONMMUG044955,0.38593657895678996
NONMMUG044973,0.38593657895678996
NONMMUG044976,0.38593657895678996
NONMMUG044977,0.38593657895678996
NONMMUG044978,0.38593657895678996
NONMMUG044980,0.38593657895678996
NONMMUG045018,0.38593657895678996
NONMMUG045051,0.38593657895678996
NONMMUG045052,0.38593657895678996
NONMMUG045053,0.38593657895678996
NONMMUG045057,0.38593657895678996
NONMMUG045081,0.38593657895678996
NONMMUG045082,0.38593657895678996
NONMMUG045105,0.38593657895678996
NONMMUG045120,0.38593657895678996
NONMMUG045121,0.38593657895678996
NONMMUG045130,0.38593657895678996
NONMMUG045149,0.38593657895678996
NONMMUG045185,0.38593657895678996
NONMMUG045190,0.38593657895678996
NONMMUG045223,0.38593657895678996
NONMMUG045246,0.38593657895678996
NONMMUG045247,0.38593657895678996
NONMMUG045255,0.38593657895678996
NONMMUG045263,0.38593657895678996
NONMMUG045266,0.38593657895678996
NONMMUG045267,0.38593657895678996
NONMMUG045273,0.38593657895678996
NONMMUG045282,0.38593657895678996
NONMMUG045285,0.38593657895678996
NONMMUG045291,0.38593657895678996
NONMMUG045313,0.38593657895678996
NONMMUG045316,0.38593657895678996
NONMMUG045319,0.38593657895678996
NONMMUG045320,0.38593657895678996
NONMMUG045321,0.38593657895678996
NONMMUG045392,0.38593657895678996
NONMMUG045393,0.38593657895678996
NONMMUG045396,0.38593657895678996
NONMMUG045404,0.38593657895678996
NONMMUG045405,0.38593657895678996
NONMMUG045412,0.38593657895678996
NONMMUG045413,0.38593657895678996
NONMMUG045417,0.38593657895678996
NONMMUG045439,0.38593657895678996
NONMMUG045456,0.38593657895678996
NONMMUG045462,0.38593657895678996
NONMMUG045466,0.38593657895678996
NONMMUG045487,0.38593657895678996
NONMMUG045504,0.38593657895678996
NONMMUG045529,0.38593657895678996
NONMMUG045534,0.38593657895678996
NONMMUG045535,0.38593657895678996
NONMMUG045537,0.38593657895678996
NONMMUG045538,0.38593657895678996
NONMMUG045539,0.38593657895678996
NONMMUG045540,0.38593657895678996
NONMMUG045542,0.38593657895678996
NONMMUG045577,0.38593657895678996
NONMMUG045578,0.38593657895678996
NONMMUG045579,0.38593657895678996
NONMMUG045581,0.38593657895678996
NONMMUG045582,0.38593657895678996
NONMMUG045589,0.38593657895678996
NONMMUG045596,0.38593657895678996
NONMMUG045613,0.38593657895678996
NONMMUG045614,0.38593657895678996
NONMMUG045624,0.38593657895678996
NONMMUG045631,0.38593657895678996
NONMMUG045632,0.38593657895678996
NONMMUG045664,0.38593657895678996
NONMMUG045667,0.38593657895678996
NONMMUG045688,0.38593657895678996
NONMMUG045729,0.38593657895678996
NONMMUG045802,0.38593657895678996
NONMMUG045804,0.38593657895678996
NONMMUG045805,0.38593657895678996
NONMMUG045808,0.38593657895678996
NONMMUG045809,0.38593657895678996
NONMMUG045833,0.38593657895678996
NONMMUG045843,0.38593657895678996
NONMMUG045864,0.38593657895678996
NONMMUG045909,0.38593657895678996
NONMMUG045910,0.38593657895678996
NONMMUG045912,0.38593657895678996
NONMMUG045926,0.38593657895678996
NONMMUG045931,0.38593657895678996
NONMMUG045932,0.38593657895678996
NONMMUG045942,0.38593657895678996
NONMMUG045945,0.38593657895678996
NONMMUG045975,0.38593657895678996
NONMMUG045981,0.38593657895678996
NONMMUG045989,0.38593657895678996
NONMMUG045990,0.38593657895678996
NONMMUG045992,0.38593657895678996
NONMMUG045995,0.38593657895678996
NONMMUG045996,0.38593657895678996
NONMMUG046009,0.38593657895678996
NONMMUG046033,0.38593657895678996
NONMMUG046037,0.38593657895678996
NONMMUG046038,0.38593657895678996
NONMMUG046084,0.38593657895678996
NONMMUG046107,0.38593657895678996
NONMMUG046138,0.38593657895678996
NONMMUG046175,0.38593657895678996
NONMMUG046228,0.38593657895678996
NONMMUG046244,0.38593657895678996
NONMMUG046253,0.38593657895678996
NONMMUG046254,0.38593657895678996
NONMMUG046255,0.38593657895678996
NONMMUG046257,0.38593657895678996
NONMMUG046258,0.38593657895678996
NONMMUG046261,0.38593657895678996
NONMMUG046263,0.38593657895678996
NONMMUG046267,0.38593657895678996
NONMMUG046296,0.38593657895678996
NONMMUG046302,0.38593657895678996
NONMMUG046316,0.38593657895678996
NONMMUG046321,0.38593657895678996
NONMMUG046322,0.38593657895678996
NONMMUG046345,0.38593657895678996
NONMMUG046346,0.38593657895678996
NONMMUG046350,0.38593657895678996
NONMMUG046360,0.38593657895678996
NONMMUG046361,0.38593657895678996
Nr1h3,0.38593657895678996
Nr4a3,0.38593657895678996
Nucb2,0.38593657895678996
Olfml3,0.38593657895678996
Ophn1,0.38593657895678996
Osgin1,0.38593657895678996
Pabpc1l,0.38593657895678996
Pacsin3,0.38593657895678996
Pam16,0.38593657895678996
Pamr1,0.38593657895678996
Parp9,0.38593657895678996
Pars2,0.38593657895678996
Pcgf1,0.38593657895678996
Pcyt1b,0.38593657895678996
Pde3b,0.38593657895678996
Pde6h,0.38593657895678996
Pdlim2,0.38593657895678996
Peli3,0.38593657895678996
Pex12,0.38593657895678996
Pex5,0.38593657895678996
Phf6,0.38593657895678996
Phyhd1,0.38593657895678996
Pigz,0.38593657895678996
Pldi,0.38593657895678996
Plekha3,0.38593657895678996
Plekhd1,0.38593657895678996
Plekhg1,0.38593657895678996
Plgrkt,0.38593657895678996
Poc1b,0.38593657895678996
Podn,0.38593657895678996
Pole3,0.38593657895678996
Pon2,0.38593657895678996
Porcn,0.38593657895678996
Ppm1h,0.38593657895678996
Ppp2r1b,0.38593657895678996
Prima1,0.38593657895678996
Prkar1b,0.38593657895678996
Prkcd,0.38593657895678996
Prmt10,0.38593657895678996
Prpf40b,0.38593657895678996
Prpsap2,0.38593657895678996
Prrt1,0.38593657895678996
Ptprv,0.38593657895678996
Rab27b,0.38593657895678996
Rab3a,0.38593657895678996
Rabl2,0.38593657895678996
Rapgef3,0.38593657895678996
Rbm48,0.38593657895678996
Rdh5,0.38593657895678996
Recql5as1,0.38593657895678996
Rgs2,0.38593657895678996
Rgs4,0.38593657895678996
Rgs9,0.38593657895678996
Rnf112,0.38593657895678996
Rnf122,0.38593657895678996
Rnf26,0.38593657895678996
Rnf32,0.38593657895678996
Robo3,0.38593657895678996
RP23-11P22.14,0.38593657895678996
RP23-152P5.2,0.38593657895678996
RP23-155H5.3,0.38593657895678996
RP23-197K11.3,0.38593657895678996
RP23-197K11.4,0.38593657895678996
RP23-239L21.4,0.38593657895678996
RP23-246H16.2,0.38593657895678996
RP23-247H23.2,0.38593657895678996
RP23-262O4.8,0.38593657895678996
RP23-271G7.3,0.38593657895678996
RP23-32L5.5,0.38593657895678996
RP23-359C15.10,0.38593657895678996
RP23-380O16.4,0.38593657895678996
RP23-393I12.6,0.38593657895678996
RP23-433F5.4,0.38593657895678996
RP23-459L15.5,0.38593657895678996
RP23-474B13.4,0.38593657895678996
RP23-95K12.9,0.38593657895678996
RP24-189K8.2,0.38593657895678996
RP24-323K23.2,0.38593657895678996
RP24-413G2.4,0.38593657895678996
RP24-414A22.4,0.38593657895678996
RP24-64D24.4,0.38593657895678996
RP24-67K5.1,0.38593657895678996
RP24-82B23.2,0.38593657895678996
Rpap2,0.38593657895678996
Rpgr,0.38593657895678996
Rps11-ps1,0.38593657895678996
Rps11-ps2,0.38593657895678996
Rs1,0.38593657895678996
Rspry1,0.38593657895678996
Rwdd3,0.38593657895678996
Scgb2b23-ps,0.38593657895678996
Scml2,0.38593657895678996
Scrn1,0.38593657895678996
Scyl3,0.38593657895678996
Selm,0.38593657895678996
Sema4a,0.38593657895678996
Sema4f,0.38593657895678996
Senp1,0.38593657895678996
Setd4,0.38593657895678996
Sh3gl3,0.38593657895678996
Shank2,0.38593657895678996
Shcbp1l,0.38593657895678996
Shisa7,0.38593657895678996
Sirt4,0.38593657895678996
Skida1,0.38593657895678996
Slc13a1,0.38593657895678996
Slc25a16,0.38593657895678996
Slc26a11,0.38593657895678996
Slc27a2,0.38593657895678996
Slc38a11,0.38593657895678996
Slc46a1,0.38593657895678996
Slc46a3,0.38593657895678996
Slc6a9,0.38593657895678996
Smarca1,0.38593657895678996
Smc1a,0.38593657895678996
Smg9,0.38593657895678996
Smim17,0.38593657895678996
Smim20,0.38593657895678996
